datetime,BTC-USDT,cash,total,fees,returns,equity_curve,drawdown
2018-10-08 15:00:00.000,"{'open_date': Timestamp('2018-09-09 09:00:00'), 'open_price': 6491.631081962919, 'current_value': 6788.461508422977, 'is_open': True}",0.0,6788.461508422977,0.0,0.0023321715024562373,0.678846150842297,0.39145841675632054
2018-10-08 16:00:00.000,"{'open_date': Timestamp('2018-09-09 09:00:00'), 'open_price': 6491.631081962919, 'current_value': 6781.0471044178585, 'is_open': True}",0.0,6781.0471044178585,0.0,-0.0010922068271167484,0.6781047104417852,0.39219985715683237
2018-10-08 17:00:00.000,"{'open_date': Timestamp('2018-09-09 09:00:00'), 'open_price': 6491.631081962919, 'current_value': 6784.850927597439, 'is_open': True}",0.0,6784.850927597439,0.0,0.0005609492340943323,0.6784850927597433,0.39181947483887425
2018-10-08 18:00:00.000,"{'open_date': Timestamp('2018-09-09 09:00:00'), 'open_price': 6491.631081962919, 'current_value': 6778.178981057853, 'is_open': True}",0.0,6778.178981057853,0.0,-0.0009833593413892672,0.6778178981057846,0.39248666949283295
2018-10-08 19:00:00.000,"{'open_date': Timestamp('2018-09-09 09:00:00'), 'open_price': 6491.631081962919, 'current_value': 6809.585948914926, 'is_open': True}",0.0,6809.585948914926,0.0,0.004633540652267065,0.680958594891492,0.38934597270712556
2018-10-08 20:00:00.000,"{'open_date': Timestamp('2018-09-09 09:00:00'), 'open_price': 6491.631081962919, 'current_value': 6804.164992351513, 'is_open': True}",0.0,6804.164992351513,0.0,-0.0007960772657956694,0.6804164992351507,0.3898880683634669
2018-10-08 21:00:00.000,"{'open_date': Timestamp('2018-09-09 09:00:00'), 'open_price': 6491.631081962919, 'current_value': 6805.182057372791, 'is_open': True}",0.0,6805.182057372791,0.0,0.00014947683109101106,0.6805182057372784,0.3897863618613392
2018-10-08 22:00:00.000,"{'open_date': Timestamp('2018-09-09 09:00:00'), 'open_price': 6491.631081962919, 'current_value': 6780.569083857858, 'is_open': True}",0.0,6780.569083857858,0.0,-0.0036167986848004707,0.678056908385785,0.39224765921283256
2018-10-08 23:00:00.000,"{'open_date': Timestamp('2018-09-09 09:00:00'), 'open_price': 6491.631081962919, 'current_value': 6786.8850576399955, 'is_open': True}",0.0,6786.8850576399955,0.0,0.0009314813703726887,0.6786885057639989,0.3916160618346187
2018-10-09 00:00:00.000,"{'open_date': Timestamp('2018-09-09 09:00:00'), 'open_price': 6491.631081962919, 'current_value': 6787.383419500422, 'is_open': True}",0.0,6787.383419500422,0.0,7.343013123017883e-05,0.6787383419500416,0.391566225648576
2018-10-09 01:00:00.000,"{'open_date': Timestamp('2018-09-09 09:00:00'), 'open_price': 6491.631081962919, 'current_value': 6780.386012154027, 'is_open': True}",0.0,6780.386012154027,0.0,-0.0010309432831347998,0.6780386012154022,0.3922659663832154
2018-10-09 02:00:00.000,"{'open_date': Timestamp('2018-09-09 09:00:00'), 'open_price': 6491.631081962919, 'current_value': 6779.785943791473, 'is_open': True}",0.0,6779.785943791473,0.0,-8.850061950438359e-05,0.6779785943791468,0.3923259732194708
2018-10-09 03:00:00.000,"{'open_date': Timestamp('2018-09-09 09:00:00'), 'open_price': 6491.631081962919, 'current_value': 6774.843007788061, 'is_open': True}",0.0,6774.843007788061,0.0,-0.0007290696261492702,0.6774843007788055,0.3928202668198121
2018-10-09 04:00:00.000,"{'open_date': Timestamp('2018-09-09 09:00:00'), 'open_price': 6491.631081962919, 'current_value': 6787.658027056167, 'is_open': True}",0.0,6787.658027056167,0.0,0.0018915595908826077,0.678765802705616,0.39153876489300155
2018-10-09 05:00:00.000,"{'open_date': Timestamp('2018-09-09 09:00:00'), 'open_price': 6491.631081962919, 'current_value': 6782.481166097861, 'is_open': True}",0.0,6782.481166097861,0.0,-0.0007626873566214387,0.6782481166097855,0.39205645098883213
2018-10-09 06:00:00.000,"{'open_date': Timestamp('2018-09-09 09:00:00'), 'open_price': 6491.631081962919, 'current_value': 6772.94109619827, 'is_open': True}",0.0,6772.94109619827,0.0,-0.0014065752142854437,0.6772941096198264,0.3930104579787912
2018-10-09 07:00:00.000,"{'open_date': Timestamp('2018-09-09 09:00:00'), 'open_price': 6491.631081962919, 'current_value': 6786.112088223824, 'is_open': True}",0.0,6786.112088223824,0.0,0.0019446488369647685,0.6786112088223817,0.3916933587762359
2018-10-09 08:00:00.000,"{'open_date': Timestamp('2018-09-09 09:00:00'), 'open_price': 6491.631081962919, 'current_value': 6767.550651585496, 'is_open': True}",0.0,6767.550651585496,0.0,-0.0027352092622427993,0.6767550651585489,0.3935495024400687
2018-10-09 09:00:00.000,"{'open_date': Timestamp('2018-09-09 09:00:00'), 'open_price': 6491.631081962919, 'current_value': 6772.615635391461, 'is_open': True}",0.0,6772.615635391461,0.0,0.0007484220018034726,0.6772615635391455,0.3930430040594721
2018-10-09 10:00:00.000,"{'open_date': Timestamp('2018-09-09 09:00:00'), 'open_price': 6491.631081962919, 'current_value': 6769.9916076365635, 'is_open': True}",0.0,6769.9916076365635,0.0,-0.00038744672607515795,0.6769991607636556,0.39330540683496196
2018-10-09 11:00:00.000,"{'open_date': Timestamp('2018-09-09 09:00:00'), 'open_price': 6491.631081962919, 'current_value': 6755.366212630583, 'is_open': True}",0.0,6755.366212630583,0.0,-0.0021603269034312644,0.6755366212630575,0.3947679463355601
2018-10-09 12:00:00.000,"{'open_date': Timestamp('2018-09-09 09:00:00'), 'open_price': 6491.631081962919, 'current_value': 6747.311057662059, 'is_open': True}",0.0,6747.311057662059,0.0,-0.0011924083336093405,0.6747311057662051,0.3955734618324125
2018-10-09 13:00:00.000,"{'open_date': Timestamp('2018-09-09 09:00:00'), 'open_price': 6491.631081962919, 'current_value': 6727.885115755644, 'is_open': True}",0.0,6727.885115755644,0.0,-0.0028790642287576107,0.6727885115755635,0.39751605602305407
2018-10-09 14:00:00.000,"{'open_date': Timestamp('2018-09-09 09:00:00'), 'open_price': 6491.631081962919, 'current_value': 6743.283480177797, 'is_open': True}",0.0,6743.283480177797,0.0,0.002288737717309308,0.6743283480177789,0.39597621958083873
2018-10-09 15:00:00.000,"{'open_date': Timestamp('2018-09-09 09:00:00'), 'open_price': 6491.631081962919, 'current_value': 6754.8983627207945, 'is_open': True}",0.0,6754.8983627207945,0.0,0.0017224372336028804,0.6754898362720786,0.394814731326539
2018-10-09 16:00:00.000,"{'open_date': Timestamp('2018-09-09 09:00:00'), 'open_price': 6491.631081962919, 'current_value': 6750.850443936107, 'is_open': True}",0.0,6750.850443936107,0.0,-0.0005992568011130572,0.6750850443936098,0.39521952320500775
2018-10-09 17:00:00.000,"{'open_date': Timestamp('2018-09-09 09:00:00'), 'open_price': 6491.631081962919, 'current_value': 6763.492562150595, 'is_open': True}",0.0,6763.492562150595,0.0,0.0018726704612221923,0.6763492562150586,0.393955311383559
2018-10-09 18:00:00.000,"{'open_date': Timestamp('2018-09-09 09:00:00'), 'open_price': 6491.631081962919, 'current_value': 6774.670106734444, 'is_open': True}",0.0,6774.670106734444,0.0,0.001652629093790825,0.6774670106734434,0.3928375569251742
2018-10-09 19:00:00.000,"{'open_date': Timestamp('2018-09-09 09:00:00'), 'open_price': 6491.631081962919, 'current_value': 6770.0831434884785, 'is_open': True}",0.0,6770.0831434884785,0.0,-0.0006770755141871643,0.6770083143488468,0.3932962532497708
2018-10-09 20:00:00.000,"{'open_date': Timestamp('2018-09-09 09:00:00'), 'open_price': 6491.631081962919, 'current_value': 6765.740275847621, 'is_open': True}",0.0,6765.740275847621,0.0,-0.0006414792180262641,0.676574027584761,0.39373054001385654
2018-10-09 21:00:00.000,"{'open_date': Timestamp('2018-09-09 09:00:00'), 'open_price': 6491.631081962919, 'current_value': 6772.686829942951, 'is_open': True}",0.0,6772.686829942951,0.0,0.0010267249128861344,0.677268682994294,0.3930358846043236
2018-10-09 22:00:00.000,"{'open_date': Timestamp('2018-09-09 09:00:00'), 'open_price': 6491.631081962919, 'current_value': 6779.785943791473, 'is_open': True}",0.0,6779.785943791473,0.0,0.0010481975657188336,0.6779785943791462,0.3923259732194714
2018-10-09 23:00:00.000,"{'open_date': Timestamp('2018-09-09 09:00:00'), 'open_price': 6491.631081962919, 'current_value': 6770.205191291032, 'is_open': True}",0.0,6770.205191291032,0.0,-0.0014131349543881067,0.6770205191291021,0.3932840484695155
2018-10-10 00:00:00.000,"{'open_date': Timestamp('2018-09-09 09:00:00'), 'open_price': 6491.631081962919, 'current_value': 6757.766486080799, 'is_open': True}",0.0,6757.766486080799,0.0,-0.0018372715240940751,0.6757766486080788,0.39452791899053874
2018-10-10 01:00:00.000,"{'open_date': Timestamp('2018-09-09 09:00:00'), 'open_price': 6491.631081962919, 'current_value': 6754.0440281029205, 'is_open': True}",0.0,6754.0440281029205,0.0,-0.000550841463010876,0.675404402810291,0.39490016478832657
2018-10-10 02:00:00.000,"{'open_date': Timestamp('2018-09-09 09:00:00'), 'open_price': 6491.631081962919, 'current_value': 6747.687371719931, 'is_open': True}",0.0,6747.687371719931,0.0,-0.0009411630064209975,0.6747687371719922,0.39553583042662543
2018-10-10 03:00:00.000,"{'open_date': Timestamp('2018-09-09 09:00:00'), 'open_price': 6491.631081962919, 'current_value': 6728.963204678199, 'is_open': True}",0.0,6728.963204678199,0.0,-0.00277490138624481,0.6728963204678189,0.3974082471307987
2018-10-10 04:00:00.000,"{'open_date': Timestamp('2018-09-09 09:00:00'), 'open_price': 6491.631081962919, 'current_value': 6706.933576317311, 'is_open': True}",0.0,6706.933576317311,0.0,-0.003273851809082906,0.6706933576317301,0.3996112099668875
2018-10-10 05:00:00.000,"{'open_date': Timestamp('2018-09-09 09:00:00'), 'open_price': 6491.631081962919, 'current_value': 6666.861214478949, 'is_open': True}",0.0,6666.861214478949,0.0,-0.0059747664685186885,0.6666861214478939,0.40361844615072373
2018-10-10 06:00:00.000,"{'open_date': Timestamp('2018-09-09 09:00:00'), 'open_price': 6491.631081962919, 'current_value': 6687.609340913024, 'is_open': True}",0.0,6687.609340913024,0.0,0.003112128146453008,0.6687609340913014,0.40154363350731614
2018-10-10 07:00:00.000,"{'open_date': Timestamp('2018-09-09 09:00:00'), 'open_price': 6491.631081962919, 'current_value': 6689.2163036466445, 'is_open': True}",0.0,6689.2163036466445,0.0,0.00024028956413313374,0.6689216303646635,0.40138293723395413
2018-10-10 08:00:00.000,"{'open_date': Timestamp('2018-09-09 09:00:00'), 'open_price': 6491.631081962919, 'current_value': 6701.441425202409, 'is_open': True}",0.0,6701.441425202409,0.0,0.0018275865214734122,0.6701441425202399,0.4001604250783777
2018-10-10 09:00:00.000,"{'open_date': Timestamp('2018-09-09 09:00:00'), 'open_price': 6491.631081962919, 'current_value': 6700.434530831344, 'is_open': True}",0.0,6700.434530831344,0.0,-0.00015025041736216327,0.6700434530831334,0.4002611145154842
2018-10-10 10:00:00.000,"{'open_date': Timestamp('2018-09-09 09:00:00'), 'open_price': 6491.631081962919, 'current_value': 6692.287840010905, 'is_open': True}",0.0,6692.287840010905,0.0,-0.0012158451489904243,0.6692287840010894,0.40107578359752816
2018-10-10 11:00:00.000,"{'open_date': Timestamp('2018-09-09 09:00:00'), 'open_price': 6491.631081962919, 'current_value': 6704.492620266244, 'is_open': True}",0.0,6704.492620266244,0.0,0.0018237082066869803,0.6704492620266234,0.3998553055719942
2018-10-10 12:00:00.000,"{'open_date': Timestamp('2018-09-09 09:00:00'), 'open_price': 6491.631081962919, 'current_value': 6707.604839231356, 'is_open': True}",0.0,6707.604839231356,0.0,0.00046419902912631095,0.6707604839231346,0.399544083675483
2018-10-10 13:00:00.000,"{'open_date': Timestamp('2018-09-09 09:00:00'), 'open_price': 6491.631081962919, 'current_value': 6713.808935861152, 'is_open': True}",0.0,6713.808935861152,0.0,0.0009249347238688976,0.6713808935861142,0.3989236740125034
2018-10-10 14:00:00.000,"{'open_date': Timestamp('2018-09-09 09:00:00'), 'open_price': 6491.631081962919, 'current_value': 6714.663270479026, 'is_open': True}",0.0,6714.663270479026,0.0,0.00012725036205751827,0.6714663270479015,0.39883824055071604
2018-10-10 15:00:00.000,"{'open_date': Timestamp('2018-09-09 09:00:00'), 'open_price': 6491.631081962919, 'current_value': 6701.431254552196, 'is_open': True}",0.0,6701.431254552196,0.0,-0.001970614965162043,0.6701431254552186,0.400161442143399
2018-10-10 16:00:00.000,"{'open_date': Timestamp('2018-09-09 09:00:00'), 'open_price': 6491.631081962919, 'current_value': 6715.710847450943, 'is_open': True}",0.0,6715.710847450943,0.0,0.0021308273346902773,0.6715710847450933,0.3987334828535243
2018-10-10 17:00:00.000,"{'open_date': Timestamp('2018-09-09 09:00:00'), 'open_price': 6491.631081962919, 'current_value': 6721.274193117335, 'is_open': True}",0.0,6721.274193117335,0.0,0.0008284075644060529,0.6721274193117325,0.3981771482868851
2018-10-10 18:00:00.000,"{'open_date': Timestamp('2018-09-09 09:00:00'), 'open_price': 6491.631081962919, 'current_value': 6750.463959228021, 'is_open': True}",0.0,6750.463959228021,0.0,0.004342891730347187,0.675046395922801,0.39525817167581656
2018-10-10 19:00:00.000,"{'open_date': Timestamp('2018-09-09 09:00:00'), 'open_price': 6491.631081962919, 'current_value': 6749.2027986016365, 'is_open': True}",0.0,6749.2027986016365,0.0,-0.00018682576990292077,0.6749202798601626,0.395384287738455
2018-10-10 20:00:00.000,"{'open_date': Timestamp('2018-09-09 09:00:00'), 'open_price': 6491.631081962919, 'current_value': 6748.185733580358, 'is_open': True}",0.0,6748.185733580358,0.0,-0.00015069409701085057,0.6748185733580347,0.39548599424058284
2018-10-10 21:00:00.000,"{'open_date': Timestamp('2018-09-09 09:00:00'), 'open_price': 6491.631081962919, 'current_value': 6724.833920691809, 'is_open': True}",0.0,6724.833920691809,0.0,-0.00346045793795291,0.6724833920691798,0.39782117552943774
2018-10-10 22:00:00.000,"{'open_date': Timestamp('2018-09-09 09:00:00'), 'open_price': 6491.631081962919, 'current_value': 6731.4550139803305, 'is_open': True}",0.0,6731.4550139803305,0.0,0.0009845735027222968,0.673145501398032,0.3971590662005856
2018-10-10 23:00:00.000,"{'open_date': Timestamp('2018-09-09 09:00:00'), 'open_price': 6491.631081962919, 'current_value': 6744.158156096096, 'is_open': True}",0.0,6744.158156096096,0.0,0.001887131695804678,0.6744158156096085,0.3958887519890091
2018-10-11 00:00:00.000,"{'open_date': Timestamp('2018-09-09 09:00:00'), 'open_price': 6491.631081962919, 'current_value': 6673.502649067896, 'is_open': True}",0.0,6673.502649067896,0.0,-0.010476549540039182,0.6673502649067885,0.4029543026918291
2018-10-11 01:00:00.000,"{'open_date': Timestamp('2018-09-09 09:00:00'), 'open_price': 6491.631081962919, 'current_value': 6476.486983796085, 'is_open': True}",0.0,6476.486983796085,0.0,-0.02952207792999506,0.6476486983796075,0.4226558692190101
2018-10-11 02:00:00.000,"{'open_date': Timestamp('2018-09-09 09:00:00'), 'open_price': 6491.631081962919, 'current_value': 6419.7042436581205, 'is_open': True}",0.0,6419.7042436581205,0.0,-0.008767521695022706,0.6419704243658111,0.4283341432328065
2018-10-11 03:00:00.000,"{'open_date': Timestamp('2018-09-09 09:00:00'), 'open_price': 6491.631081962919, 'current_value': 6448.721108715189, 'is_open': True}",0.0,6448.721108715189,0.0,0.004519969138100599,0.6448721108715179,0.42543245672709973
2018-10-11 04:00:00.000,"{'open_date': Timestamp('2018-09-09 09:00:00'), 'open_price': 6491.631081962919, 'current_value': 6449.209299925403, 'is_open': True}",0.0,6449.209299925403,0.0,7.570357005426409e-05,0.6449209299925392,0.42538363760607834
2018-10-11 05:00:00.000,"{'open_date': Timestamp('2018-09-09 09:00:00'), 'open_price': 6491.631081962919, 'current_value': 6430.902129542394, 'is_open': True}",0.0,6430.902129542394,0.0,-0.0028386689796563447,0.6430902129542383,0.4272143546443793
2018-10-11 06:00:00.000,"{'open_date': Timestamp('2018-09-09 09:00:00'), 'open_price': 6491.631081962919, 'current_value': 6401.417414575538, 'is_open': True}",0.0,6401.417414575538,0.0,-0.004584848964099164,0.6401417414575528,0.4301628261410648
2018-10-11 07:00:00.000,"{'open_date': Timestamp('2018-09-09 09:00:00'), 'open_price': 6491.631081962919, 'current_value': 6408.384309971293, 'is_open': True}",0.0,6408.384309971293,0.0,0.0010883363706126747,0.6408384309971283,0.42946613660148925
2018-10-11 08:00:00.000,"{'open_date': Timestamp('2018-09-09 09:00:00'), 'open_price': 6491.631081962919, 'current_value': 6411.445675685341, 'is_open': True}",0.0,6411.445675685341,0.0,0.00047771256622120006,0.6411445675685331,0.4291600000300845
2018-10-11 09:00:00.000,"{'open_date': Timestamp('2018-09-09 09:00:00'), 'open_price': 6491.631081962919, 'current_value': 6417.680284265777, 'is_open': True}",0.0,6417.680284265777,0.0,0.0009724185302046884,0.6417680284265769,0.4285365391720407
2018-10-11 10:00:00.000,"{'open_date': Timestamp('2018-09-09 09:00:00'), 'open_price': 6491.631081962919, 'current_value': 6414.507041399389, 'is_open': True}",0.0,6414.507041399389,0.0,-0.0004944532488113662,0.6414507041399381,0.4288538634586795
2018-10-11 11:00:00.000,"{'open_date': Timestamp('2018-09-09 09:00:00'), 'open_price': 6491.631081962919, 'current_value': 6388.805808311687, 'is_open': True}",0.0,6388.805808311687,0.0,-0.00400673550154762,0.6388805808311679,0.43142398676744964
2018-10-11 12:00:00.000,"{'open_date': Timestamp('2018-09-09 09:00:00'), 'open_price': 6491.631081962919, 'current_value': 6395.518437452123, 'is_open': True}",0.0,6395.518437452123,0.0,0.0010506860502323967,0.6395518437452116,0.430752723853406
2018-10-11 13:00:00.000,"{'open_date': Timestamp('2018-09-09 09:00:00'), 'open_price': 6491.631081962919, 'current_value': 6416.663219244499, 'is_open': True}",0.0,6416.663219244499,0.0,0.003306187293363294,0.6416663219244491,0.4286382456741685
2018-10-11 14:00:00.000,"{'open_date': Timestamp('2018-09-09 09:00:00'), 'open_price': 6491.631081962919, 'current_value': 6418.697349287055, 'is_open': True}",0.0,6418.697349287055,0.0,0.0003170074496749997,0.6418697349287047,0.4284348326699129
