,symbol,direction,open_market_price,close_market_price,is_open,open_price,open_date,close_price,close_date,indicator,duration,returns_long,returns_short,win_trades_long,loss_trades_long,win_trades_short,loss_trades_short
36,BTC-USDT,LONG,14370.0,14682.93,False,51.88193276635694,2018-01-02 18:15:00,53.01174579492869,2018-01-02 18:30:00,,0 days 00:15:00.000000000,0.021776617954071043,,True,False,False,False
37,BTC-USDT,LONG,14762.93,14819.84,False,52.31047749851315,2018-01-04 07:15:00,52.51213050875166,2018-01-04 18:00:00,,0 days 10:45:00.000000000,0.0038549258175715195,,True,False,False,False
38,BTC-USDT,LONG,16830.0,16780.0,False,52.275034613222964,2018-01-06 02:15:00,52.11973148008802,2018-01-06 16:30:00,,0 days 14:15:00.000000000,-0.002970885323826389,,False,True,False,False
39,BTC-USDT,LONG,16588.0,16879.99,False,52.0616698507342,2018-01-07 04:15:00,52.978084546882975,2018-01-07 08:15:00,,0 days 04:00:00.000000000,0.017602483723173412,,True,False,False,False
40,BTC-USDT,LONG,16719.97,15245.89,False,52.38332551809168,2018-01-07 11:15:00,47.7650628968245,2018-01-09 00:45:00,,1 days 13:30:00.000000000,-0.0881628376127469,,False,True,False,False
41,BTC-USDT,LONG,14830.29,14160.0,False,49.9440013025187,2018-01-09 06:30:00,47.68666414774524,2018-01-10 15:15:00,,1 days 08:45:00.000000000,-0.04519736296458132,,False,True,False,False
42,BTC-USDT,LONG,13391.49,14100.0,False,48.688412860046625,2018-01-11 10:15:00,51.26439412840972,2018-01-11 14:45:00,,0 days 04:30:00.000000000,0.05290748079563978,,True,False,False,False
43,BTC-USDT,LONG,13134.44,13850.0,False,49.846464845143174,2018-01-11 21:30:00,52.56208396438927,2018-01-12 03:45:00,,0 days 06:15:00.000000000,0.054479673286413455,,True,False,False,False
44,BTC-USDT,LONG,13530.16,13452.0,False,51.07114329131383,2018-01-14 05:30:00,50.77611939213976,2018-01-14 22:45:00,,0 days 17:15:00.000000000,-0.005776724000307376,,False,True,False,False
45,BTC-USDT,LONG,13287.22,13665.03,False,50.79122990023831,2018-01-15 03:00:00,52.23543226676863,2018-01-15 06:15:00,,0 days 03:15:00.000000000,0.02843408929783675,,True,False,False,False
46,BTC-USDT,LONG,12771.99,10738.0,False,51.379396422686355,2018-01-16 07:30:00,43.197024017933465,2018-01-17 20:15:00,,1 days 12:45:00.000000000,-0.15925396120729818,,False,True,False,False
47,BTC-USDT,LONG,10995.0,11549.97,False,47.165260873737104,2018-01-18 22:00:00,49.545916155874245,2018-01-19 08:30:00,,0 days 10:30:00.000000000,0.05047476125511596,,True,False,False,False
48,BTC-USDT,LONG,11080.0,11474.98,False,48.229863984667176,2018-01-19 19:30:00,49.949162872452725,2018-01-19 23:45:00,,0 days 04:15:00.000000000,0.035648014440433196,,True,False,False,False
49,BTC-USDT,LONG,11538.0,11530.0,False,48.961880693645696,2018-01-21 15:30:00,48.92793243176762,2018-01-21 23:45:00,,0 days 08:15:00.000000000,-0.000693361067776177,,False,True,False,False
50,BTC-USDT,LONG,10330.0,10836.4,False,48.817649805643626,2018-01-22 15:45:00,51.210801583143905,2018-01-22 23:30:00,,0 days 07:45:00.000000000,0.04902226524685371,,True,False,False,False
51,BTC-USDT,LONG,10299.99,10570.03,False,49.88418870758834,2018-01-23 06:45:00,51.19202748399465,2018-01-23 15:00:00,,0 days 08:15:00.000000000,0.026217501182040026,,True,False,False,False
52,BTC-USDT,LONG,10563.85,10964.0,False,50.40670901474244,2018-01-24 01:45:00,52.316073934941905,2018-01-24 06:30:00,,0 days 04:45:00.000000000,0.037879182305693426,,True,False,False,False
53,BTC-USDT,LONG,11200.03,11460.0,False,51.22785185700758,2018-01-25 12:00:00,52.416929444055675,2018-01-26 02:00:00,,0 days 14:00:00.000000000,0.02321154496907596,,True,False,False,False
54,BTC-USDT,LONG,10601.57,10829.99,False,51.687652434840246,2018-01-26 09:15:00,52.801307635830874,2018-01-26 14:45:00,,0 days 05:30:00.000000000,0.02154586537654324,,True,False,False,False
55,BTC-USDT,LONG,11498.0,11184.79,False,52.108644387243686,2018-01-29 06:00:00,50.689184610888795,2018-01-30 08:15:00,,1 days 02:15:00.000000000,-0.02724038963297959,,False,True,False,False
56,BTC-USDT,LONG,10969.49,10280.19,False,51.26527732136867,2018-01-30 10:00:00,48.0438736227811,2018-01-31 06:30:00,,0 days 20:30:00.000000000,-0.0628379259199835,,False,True,False,False
57,BTC-USDT,LONG,9379.04,9399.96,False,49.525473575847485,2018-02-01 12:15:00,49.63594041543946,2018-02-01 20:45:00,,0 days 08:30:00.000000000,0.0022305054675104685,,True,False,False,False
58,BTC-USDT,LONG,8605.64,8799.5,False,49.45179715745479,2018-02-02 08:00:00,50.56580208874918,2018-02-02 13:15:00,,0 days 05:15:00.000000000,0.022527086887204284,,True,False,False,False
59,BTC-USDT,LONG,8691.99,6833.0,False,49.87877674408192,2018-02-04 11:45:00,39.21100708725065,2018-02-06 09:30:00,,1 days 21:45:00.000000000,-0.2138739230026725,,False,True,False,False
60,BTC-USDT,LONG,8187.81,8499.96,False,44.42907519668555,2018-02-10 21:15:00,46.12287803561872,2018-02-10 22:15:00,,0 days 01:00:00.000000000,0.0381237473756717,,True,False,False,False
61,BTC-USDT,LONG,8629.9,8638.01,False,45.158259076950145,2018-02-13 04:15:00,45.20069682027441,2018-02-13 13:00:00,,0 days 08:45:00.000000000,0.0009397559647272846,,True,False,False,False
62,BTC-USDT,LONG,10333.94,10715.0,False,45.062011305945894,2018-02-18 08:45:00,46.72365536699557,2018-02-18 13:15:00,,0 days 04:30:00.000000000,0.03687460929713149,,True,False,False,False
63,BTC-USDT,LONG,10923.02,10561.4,False,45.7735119697959,2018-02-21 02:15:00,44.25812360664014,2018-02-22 01:00:00,,0 days 22:45:00.000000000,-0.03310622886344616,,False,True,False,False
64,BTC-USDT,LONG,9880.01,10089.11,False,44.89877666196866,2018-02-22 17:00:00,45.84901195525456,2018-02-22 20:30:00,,0 days 03:30:00.000000000,0.0211639461903379,,True,False,False,False
65,BTC-USDT,LONG,10053.85,9811.0,False,45.255922183409226,2018-02-23 19:30:00,44.162768744453906,2018-02-25 06:00:00,,1 days 10:30:00.000000000,-0.02415492572497102,,False,True,False,False
66,BTC-USDT,LONG,10420.1,10661.04,False,44.59310116572534,2018-02-28 12:30:00,45.6242104444146,2018-02-28 20:00:00,,0 days 07:30:00.000000000,0.02312261878484856,,True,False,False,False
67,BTC-USDT,LONG,11370.0,11318.75,False,44.991373299976786,2018-03-04 02:00:00,44.78857577300899,2018-03-04 18:15:00,,0 days 16:15:00.000000000,-0.0045074758135443815,,False,True,False,False
68,BTC-USDT,LONG,11238.0,11040.0,False,44.77326060269801,2018-03-06 02:30:00,43.984409775207865,2018-03-06 15:15:00,,0 days 12:45:00.000000000,-0.017618793379604925,,False,True,False,False
69,BTC-USDT,LONG,10790.0,10635.03,False,44.26345021746165,2018-03-06 17:15:00,43.62772205432912,2018-03-07 11:45:00,,0 days 18:30:00.000000000,-0.014362372567191861,,False,True,False,False
70,BTC-USDT,LONG,9664.0,9921.09,False,43.83132761194206,2018-03-08 02:00:00,44.997366106949734,2018-03-08 07:15:00,,0 days 05:15:00.000000000,0.026602855960264904,,True,False,False,False
71,BTC-USDT,LONG,9260.0,8923.0,False,44.29886955761134,2018-03-08 22:30:00,42.68669687500712,2018-03-09 11:45:00,,0 days 13:15:00.000000000,-0.0363930885529159,,False,True,False,False
72,BTC-USDT,LONG,8949.99,8833.03,False,43.37970197994683,2018-03-10 20:15:00,42.81280861542078,2018-03-11 05:45:00,,0 days 09:30:00.000000000,-0.013068171025889308,,False,True,False,False
73,BTC-USDT,LONG,9170.01,9319.0,False,42.98420503390983,2018-03-12 15:45:00,43.68259213577801,2018-03-13 04:00:00,,0 days 12:15:00.000000000,0.0162475286286492,,True,False,False,False
74,BTC-USDT,LONG,9125.0,9269.99,False,43.22073174852333,2018-03-13 08:15:00,43.907479572766434,2018-03-13 16:30:00,,0 days 08:15:00.000000000,0.015889315068493115,,True,False,False,False
75,BTC-USDT,LONG,8469.99,8108.9,False,43.4508389859272,2018-03-14 16:30:00,41.598456226392834,2018-03-15 08:30:00,,0 days 16:00:00.000000000,-0.04263169141876211,,False,True,False,False
76,BTC-USDT,LONG,8007.0,8319.0,False,42.414083522384004,2018-03-15 16:30:00,44.066786664507624,2018-03-15 22:00:00,,0 days 05:30:00.000000000,0.03896590483327089,,True,False,False,False
77,BTC-USDT,LONG,8107.01,8496.93,False,43.12800996220285,2018-03-16 10:30:00,45.20232264276722,2018-03-16 13:15:00,,0 days 02:45:00.000000000,0.04809664722258877,,True,False,False,False
78,BTC-USDT,LONG,7818.95,7999.82,False,44.050336870098576,2018-03-17 18:45:00,45.0693208039637,2018-03-17 21:15:00,,0 days 02:30:00.000000000,0.023132262004488924,,True,False,False,False
79,BTC-USDT,LONG,7633.22,7600.0,False,44.443973282054856,2018-03-18 02:00:00,44.250551791199115,2018-03-18 20:30:00,,0 days 18:30:00.000000000,-0.0043520296807899594,,False,True,False,False
80,BTC-USDT,LONG,8588.14,8750.0,False,44.231959654031755,2018-03-22 13:45:00,45.065595923305615,2018-03-22 23:00:00,,0 days 09:15:00.000000000,0.018846921452142285,,True,False,False,False
81,BTC-USDT,LONG,8390.36,8484.0,False,44.532690966418144,2018-03-23 05:00:00,45.02969481155654,2018-03-23 08:00:00,,0 days 03:00:00.000000000,0.011160426966184911,,True,False,False,False
82,BTC-USDT,LONG,8684.0,8989.92,False,44.664761787475975,2018-03-24 12:00:00,46.23821226260549,2018-03-24 14:30:00,,0 days 02:30:00.000000000,0.03522800552740679,,True,False,False,False
83,BTC-USDT,LONG,8465.03,8574.58,False,45.333313158775624,2018-03-25 02:45:00,45.919993236287915,2018-03-25 13:45:00,,0 days 11:00:00.000000000,0.012941478057372446,,True,False,False,False
84,BTC-USDT,LONG,7890.0,8170.0,False,45.50802389921819,2018-03-26 20:30:00,47.123010805654324,2018-03-26 22:00:00,,0 days 01:30:00.000000000,0.03548795944233207,,True,False,False,False
85,BTC-USDT,LONG,7800.01,7889.0,False,46.195097007319916,2018-03-28 02:30:00,46.72213500889701,2018-03-28 06:00:00,,0 days 03:30:00.000000000,0.011408959732102764,,True,False,False,False
86,BTC-USDT,LONG,7906.13,7017.14,False,46.33782360648738,2018-03-29 02:30:00,41.12745370263667,2018-03-30 05:30:00,,1 days 03:00:00.000000000,-0.11244312957161096,,False,True,False,False
87,BTC-USDT,LONG,6890.16,6885.5,False,43.61893379406017,2018-03-30 13:30:00,43.58943313928868,2018-03-30 20:30:00,,0 days 07:00:00.000000000,-0.0006763268196965377,,False,True,False,False
88,BTC-USDT,LONG,6909.07,6890.01,False,43.49081258966107,2018-04-04 14:00:00,43.37083480857636,2018-04-05 08:30:00,,0 days 18:30:00.000000000,-0.002758692559201026,,False,True,False,False
89,BTC-USDT,LONG,6502.0,6618.39,False,43.31790355750101,2018-04-06 10:45:00,44.0933220126006,2018-04-06 19:45:00,,0 days 09:00:00.000000000,0.017900645955090777,,True,False,False,False
90,BTC-USDT,LONG,6680.0,6782.72,False,43.59197819180967,2018-04-09 19:30:00,44.262302742687325,2018-04-09 23:45:00,,0 days 04:15:00.000000000,0.015377245508982229,,True,False,False,False
91,BTC-USDT,LONG,8166.97,8230.89,False,43.81292990203366,2018-04-19 07:45:00,44.15583828535549,2018-04-19 09:45:00,,0 days 02:00:00.000000000,0.007826648071438846,,True,False,False,False
92,BTC-USDT,LONG,9416.39,9178.98,False,43.87002469505097,2018-04-25 07:45:00,42.76395511181875,2018-04-25 21:45:00,,0 days 14:00:00.000000000,-0.025212422170279636,,False,True,False,False
93,BTC-USDT,LONG,8750.0,9073.99,False,43.20436572968593,2018-04-26 08:15:00,44.804112295715754,2018-04-26 20:00:00,,0 days 11:45:00.000000000,0.03702742857142849,,True,False,False,False
94,BTC-USDT,LONG,9215.66,9341.01,False,43.88982799126782,2018-04-29 10:30:00,44.48681072920579,2018-04-29 14:15:00,,0 days 03:45:00.000000000,0.01360184729037317,,True,False,False,False
95,BTC-USDT,LONG,9212.0,9340.42,False,44.07342972990019,2018-04-30 07:00:00,44.68783592246574,2018-04-30 16:00:00,,0 days 09:00:00.000000000,0.013940512375162806,,True,False,False,False
96,BTC-USDT,LONG,8926.2,9008.01,False,44.26524318083489,2018-05-01 05:30:00,44.67094096316377,2018-05-01 08:00:00,,0 days 02:30:00.000000000,0.009165154264972886,,True,False,False,False
97,BTC-USDT,LONG,9643.39,9710.01,False,44.35247503261213,2018-05-04 15:15:00,44.65887785222978,2018-05-04 20:00:00,,0 days 04:45:00.000000000,0.006908358989940133,,True,False,False,False
98,BTC-USDT,LONG,9271.01,9456.39,False,44.38996168367066,2018-05-07 07:30:00,45.27756843815791,2018-05-07 19:15:00,,0 days 11:45:00.000000000,0.01999566390285401,,True,False,False,False
99,BTC-USDT,LONG,8880.0,8501.83,False,44.71719727175591,2018-05-11 06:30:00,42.8128388829879,2018-05-12 09:45:00,,1 days 03:15:00.000000000,-0.04258671171171169,,False,True,False,False
100,BTC-USDT,LONG,8466.21,8265.61,False,43.651229030370736,2018-05-15 18:00:00,42.61694845576979,2018-05-16 10:00:00,,0 days 16:00:00.000000000,-0.023694191379613594,,False,True,False,False
101,BTC-USDT,LONG,7841.86,7901.16,False,43.02194011233828,2018-05-23 07:30:00,43.34727122621454,2018-05-23 12:30:00,,0 days 05:00:00.000000000,0.007561981468682255,,True,False,False,False
102,BTC-USDT,LONG,7212.52,7268.88,False,43.07232569453629,2018-06-10 07:30:00,43.408901021349116,2018-06-10 13:45:00,,0 days 06:15:00.000000000,0.007814189770011026,,True,False,False,False
103,BTC-USDT,LONG,6682.26,6784.0,False,43.128187763212054,2018-06-10 22:15:00,43.7848311477899,2018-06-11 02:00:00,,0 days 03:45:00.000000000,0.015225387817893843,,True,False,False,False
104,BTC-USDT,LONG,6520.0,6405.69,False,43.34352253091667,2018-06-13 08:45:00,42.58361485292448,2018-06-14 02:00:00,,0 days 17:15:00.000000000,-0.01753220858895721,,False,True,False,False
105,BTC-USDT,LONG,5810.0,5907.5,False,42.85186341332158,2018-06-24 06:15:00,43.57097816079126,2018-06-24 10:45:00,,0 days 04:30:00.000000000,0.016781411359724663,,True,False,False,False
106,BTC-USDT,LONG,7304.99,7390.88,False,43.099071093010075,2018-07-19 01:15:00,43.60581774374863,2018-07-19 09:30:00,,0 days 08:15:00.000000000,0.011757716300775156,,True,False,False,False
107,BTC-USDT,LONG,7310.46,7320.46,False,43.239728062891565,2018-07-21 00:15:00,43.298875815649794,2018-07-21 05:00:00,,0 days 04:45:00.000000000,0.0013679029773776552,,True,False,False,False
108,BTC-USDT,LONG,7724.66,7792.01,False,43.156801754228574,2018-07-23 23:00:00,43.53307858688493,2018-07-24 03:30:00,,0 days 04:30:00.000000000,0.008718830343341866,,True,False,False,False
109,BTC-USDT,LONG,7695.0,7609.98,False,43.232243326113306,2018-07-31 20:45:00,42.75458181505598,2018-08-01 08:15:00,,0 days 11:30:00.000000000,-0.011048732943469752,,False,True,False,False
110,BTC-USDT,LONG,6488.04,6326.99,False,42.88162969790112,2018-08-08 04:00:00,41.817196300011005,2018-08-09 01:45:00,,0 days 21:45:00.000000000,-0.024822596654767826,,False,True,False,False
111,BTC-USDT,LONG,6350.0,6503.0,False,42.23930452515877,2018-08-10 09:00:00,43.25703894915078,2018-08-10 12:45:00,,0 days 03:45:00.000000000,0.024094488188976193,,True,False,False,False
112,BTC-USDT,LONG,6297.56,6352.99,False,42.63702649063818,2018-08-12 19:30:00,43.01230999383244,2018-08-12 21:30:00,,0 days 02:00:00.000000000,0.008801821657911768,,True,False,False,False
113,BTC-USDT,LONG,6335.0,6418.36,False,42.713324104805494,2018-08-18 15:00:00,43.275373465085934,2018-08-18 22:00:00,,0 days 07:00:00.000000000,0.013158642462509862,,True,False,False,False
114,BTC-USDT,LONG,6289.71,6428.42,False,42.882563478104856,2018-08-22 22:00:00,43.82827327713341,2018-08-23 00:45:00,,0 days 02:45:00.000000000,0.022053481003098563,,True,False,False,False
115,BTC-USDT,LONG,6916.65,6494.68,False,43.242694289837324,2018-09-05 16:45:00,40.60455014354069,2018-09-06 13:30:00,,0 days 20:45:00.000000000,-0.06100785785025975,,False,True,False,False
116,BTC-USDT,LONG,5739.15,5743.35,False,41.81462079892562,2018-11-15 02:45:00,41.8452213943719,2018-11-15 23:30:00,,0 days 20:45:00.000000000,0.0007318156869922099,,True,False,False,False
117,BTC-USDT,LONG,5249.85,5029.98,False,41.721163301797475,2018-11-19 13:15:00,39.97383105893982,2018-11-20 02:15:00,,0 days 13:00:00.000000000,-0.04188119660561751,,False,True,False,False
118,BTC-USDT,LONG,4902.94,4735.05,False,40.741293687699695,2018-11-20 04:30:00,39.34620098878274,2018-11-20 14:30:00,,0 days 10:00:00.000000000,-0.0342427196743178,,False,True,False,False
119,BTC-USDT,LONG,4443.31,4663.4,False,39.939633595161794,2018-11-21 01:15:00,41.917959203314076,2018-11-21 03:30:00,,0 days 02:15:00.000000000,0.049532893271007294,,True,False,False,False
120,BTC-USDT,LONG,4526.92,4628.9,False,40.82238152859992,2018-11-21 17:15:00,41.74200601241819,2018-11-21 22:00:00,,0 days 04:45:00.000000000,0.022527457962588038,,True,False,False,False
121,BTC-USDT,LONG,4316.31,4403.05,False,41.17486006670573,2018-11-23 01:00:00,42.002304657614644,2018-11-23 07:00:00,,0 days 06:00:00.000000000,0.020095868925077198,,True,False,False,False
122,BTC-USDT,LONG,3799.41,3897.72,False,41.48045204801857,2018-11-27 04:00:00,42.55376165157299,2018-11-27 06:45:00,,0 days 02:45:00.000000000,0.02587507007666967,,True,False,False,False
123,BTC-USDT,LONG,3982.84,4039.61,False,41.90786237198631,2018-11-30 21:30:00,42.50520229697895,2018-12-01 08:30:00,,0 days 11:00:00.000000000,0.014253648150565956,,True,False,False,False
124,BTC-USDT,LONG,4990.4,5032.52,False,42.096795350412975,2019-04-11 22:00:00,42.45210094117913,2019-04-12 10:30:00,,0 days 12:30:00.000000000,0.008440205193972705,,True,False,False,False
125,BTC-USDT,LONG,7705.29,8107.86,False,42.16453458061699,2019-05-14 20:45:00,44.36745967313381,2019-05-15 00:00:00,,0 days 03:15:00.000000000,0.052245924553131484,,True,False,False,False
126,BTC-USDT,LONG,7979.87,8045.74,False,43.15350553434553,2019-05-15 01:45:00,43.509717027709115,2019-05-15 17:15:00,,0 days 15:30:00.000000000,0.008254520437049662,,True,False,False,False
127,BTC-USDT,LONG,7831.16,7243.86,False,43.21894909169665,2019-05-17 01:00:00,39.97773210704132,2019-05-17 21:00:00,,0 days 20:00:00.000000000,-0.07499527528488759,,False,True,False,False
128,BTC-USDT,LONG,7827.94,7962.55,False,41.49018491381062,2019-05-21 05:00:00,42.20365407571632,2019-05-21 17:45:00,,0 days 12:45:00.000000000,0.017196095013503054,,True,False,False,False
129,BTC-USDT,LONG,7862.97,7958.84,False,41.73811750407709,2019-05-22 10:45:00,42.24701342064753,2019-05-22 15:15:00,,0 days 04:30:00.000000000,0.012192593892638603,,True,False,False,False
130,BTC-USDT,LONG,7567.34,7688.75,False,41.883384792160165,2019-05-23 08:00:00,42.555359587480076,2019-05-23 13:00:00,,0 days 05:00:00.000000000,0.016043946750113003,,True,False,False,False
131,BTC-USDT,LONG,7993.42,8051.8,False,42.10960182212659,2019-05-25 18:45:00,42.41714959947043,2019-05-26 19:00:00,,1 days 00:15:00.000000000,0.007303507134618137,,True,False,False,False
132,BTC-USDT,LONG,8226.83,8399.0,False,42.15349093395044,2019-05-31 04:30:00,43.035673564939316,2019-05-31 13:00:00,,0 days 08:30:00.000000000,0.020927866505081605,,True,False,False,False
133,BTC-USDT,LONG,8433.03,8017.11,False,42.48383633559632,2019-06-03 13:45:00,40.38851861365044,2019-06-04 13:15:00,,0 days 23:30:00.000000000,-0.04932035104819987,,False,True,False,False
134,BTC-USDT,LONG,7910.66,7762.26,False,41.32844341318936,2019-06-04 16:45:00,40.55314261622459,2019-06-05 00:00:00,,0 days 07:15:00.000000000,-0.018759496679164656,,False,True,False,False
