,symbol,direction,open_market_price,close_market_price,is_open,open_price,open_date,close_price,close_date,indicator,duration,returns_long,returns_short,win_trades_long,loss_trades_long,win_trades_short,loss_trades_short
127,BTC-USDT,LONG,9808.14,9720.0,False,28.624629096525965,2018-01-17 11:00:00.000,28.36739634815902,2018-01-17 13:00:00.000,,0 days 02:00:00.000000000,-0.008986413326073972,,False,True,False,False
128,BTC-USDT,LONG,9160.02,9849.99,False,28.421923089264403,2018-01-17 14:00:00.000,30.56277805179721,2018-01-17 17:00:00.000,,0 days 03:00:00.000000000,0.07532407134482244,,True,False,False,False
129,BTC-USDT,LONG,9650.0,10650.48,False,29.41567045904743,2018-01-17 18:00:00.000,32.465389628049266,2018-01-17 22:00:00.000,9587.99,0 days 04:00:00.000000000,0.10367668393782359,,True,False,False,False
130,BTC-USDT,LONG,11129.53,11370.38,False,30.860084665435117,2018-01-21 22:00:00.000,31.52791622630696,2018-01-22 01:00:00.000,11050.0,0 days 03:00:00.000000000,0.021640626333726543,,True,False,False,False
131,BTC-USDT,LONG,11502.93,11240.0,False,31.112896044711775,2018-01-22 03:00:00.000,30.401728215555547,2018-01-22 11:00:00.000,11300.0,0 days 08:00:00.000000000,-0.022857654528020244,,False,True,False,False
132,BTC-USDT,LONG,11285.08,10519.97,False,30.67734311859531,2018-01-22 12:00:00.000,28.597469338926185,2018-01-22 13:00:00.000,11050.0,0 days 01:00:00.000000000,-0.0677983674019147,,False,True,False,False
133,BTC-USDT,LONG,10349.93,10567.9,False,29.56034897256597,2018-01-22 20:00:00.000,30.18289127628688,2018-01-23 01:00:00.000,10139.97,0 days 05:00:00.000000000,0.02106004581673493,,True,False,False,False
134,BTC-USDT,LONG,10250.0,10373.02,False,29.79395391210292,2018-01-23 07:00:00.000,30.151539493592377,2018-01-23 09:00:00.000,9900.24,0 days 02:00:00.000000000,0.012001951219512197,,True,False,False,False
135,BTC-USDT,LONG,10143.1,11129.62,False,29.89481756142025,2018-01-23 11:00:00.000,32.80239368910235,2018-01-23 17:00:00.000,,0 days 06:00:00.000000000,0.09726020644576128,,True,False,False,False
136,BTC-USDT,LONG,11237.57,11360.0,False,31.267099250635617,2018-01-25 19:00:00.000,31.60774504516729,2018-01-26 05:00:00.000,11028.0,0 days 10:00:00.000000000,0.010894704104179143,,True,False,False,False
137,BTC-USDT,LONG,11094.01,10933.0,False,31.355684850316912,2018-01-26 16:00:00.000,30.90061235464136,2018-01-26 19:00:00.000,11010.0,0 days 03:00:00.000000000,-0.014513237323564687,,False,True,False,False
138,BTC-USDT,LONG,11383.91,11162.22,False,31.04721541611269,2018-01-29 15:00:00.000,30.442602661303663,2018-01-29 22:00:00.000,11139.55,0 days 07:00:00.000000000,-0.019473976867350418,,False,True,False,False
139,BTC-USDT,LONG,11022.29,10620.76,False,30.66497227520754,2018-01-30 06:00:00.000,29.547880788986063,2018-01-30 13:00:00.000,10920.89,0 days 07:00:00.000000000,-0.03642890905610363,,False,True,False,False
140,BTC-USDT,LONG,10237.51,9829.99,False,30.02814982311335,2018-01-30 23:00:00.000,28.832832639939397,2018-01-31 00:00:00.000,9900.0,0 days 01:00:00.000000000,-0.03980655452351212,,False,True,False,False
141,BTC-USDT,LONG,9967.48,10060.0,False,29.353971954324404,2018-01-31 01:00:00.000,29.626440972091594,2018-01-31 03:00:00.000,,0 days 02:00:00.000000000,0.009282185667791598,,True,False,False,False
142,BTC-USDT,LONG,9983.76,10140.0,False,29.413531926403657,2018-01-31 04:00:00.000,29.873836483823037,2018-01-31 13:00:00.000,9768.0,0 days 09:00:00.000000000,0.015649414649390625,,True,False,False,False
143,BTC-USDT,LONG,9940.31,9576.1,False,29.566610626180047,2018-02-01 08:00:00.000,28.48329881234718,2018-02-01 09:00:00.000,,0 days 01:00:00.000000000,-0.036639702383527095,,False,True,False,False
144,BTC-USDT,LONG,8860.03,8765.07,False,28.949489836993532,2018-02-02 00:00:00.000,28.639215091318754,2018-02-02 01:00:00.000,,0 days 01:00:00.000000000,-0.010717796666602664,,False,True,False,False
145,BTC-USDT,LONG,9089.3,8883.11,False,28.719487147749337,2018-02-02 02:00:00.000,28.0679880163537,2018-02-02 03:00:00.000,,0 days 01:00:00.000000000,-0.022684915229995495,,False,True,False,False
146,BTC-USDT,LONG,8855.11,8726.67,False,28.319913864338183,2018-02-02 04:00:00.000,27.909144293239052,2018-02-02 06:00:00.000,8734.0,0 days 02:00:00.000000000,-0.014504619366670912,,False,True,False,False
147,BTC-USDT,LONG,8673.11,8506.48,False,28.041431303183767,2018-02-02 07:00:00.000,27.502692177535696,2018-02-02 08:00:00.000,8505.0,0 days 01:00:00.000000000,-0.0192122548889615,,False,True,False,False
148,BTC-USDT,LONG,8749.99,8706.65,False,27.6998543798348,2018-02-02 14:00:00.000,27.562652887167715,2018-02-02 17:00:00.000,8505.0,0 days 03:00:00.000000000,-0.004953148517884087,,False,True,False,False
149,BTC-USDT,LONG,8647.91,8643.0,False,27.559412374054148,2018-02-02 18:00:00.000,27.54376504253051,2018-02-03 01:00:00.000,8505.0,0 days 07:00:00.000000000,-0.0005677672408708201,,False,True,False,False
150,BTC-USDT,LONG,8344.81,8830.01,False,27.47995457765077,2018-02-03 03:00:00.000,29.07774697329263,2018-02-03 10:00:00.000,,0 days 07:00:00.000000000,0.05814392418760894,,True,False,False,False
151,BTC-USDT,LONG,8184.81,8038.62,False,28.205325763455473,2018-02-04 23:00:00.000,27.701546619729527,2018-02-05 02:00:00.000,7930.0,0 days 03:00:00.000000000,-0.01786113544480572,,False,True,False,False
152,BTC-USDT,LONG,8137.23,8179.93,False,27.88075725749436,2018-02-05 03:00:00.000,28.02706113914635,2018-02-05 05:00:00.000,,0 days 02:00:00.000000000,0.005247485938089547,,True,False,False,False
153,BTC-USDT,LONG,8069.0,7965.01,False,27.881229034404722,2018-02-05 06:00:00.000,27.521907060518522,2018-02-05 07:00:00.000,7930.0,0 days 01:00:00.000000000,-0.012887594497459354,,False,True,False,False
154,BTC-USDT,LONG,7800.0,7699.99,False,27.629543970538222,2018-02-05 08:00:00.000,27.27528362534674,2018-02-05 10:00:00.000,,0 days 02:00:00.000000000,-0.012821794871795023,,False,True,False,False
155,BTC-USDT,LONG,7636.18,7310.16,False,27.381037522067828,2018-02-05 13:00:00.000,26.212028167528704,2018-02-05 14:00:00.000,7510.0,0 days 01:00:00.000000000,-0.042694121930075046,,False,True,False,False
156,BTC-USDT,LONG,7147.97,6859.98,False,26.72686185940179,2018-02-05 21:00:00.000,25.65004299378132,2018-02-05 22:00:00.000,6929.83,0 days 01:00:00.000000000,-0.04028976058937028,,False,True,False,False
157,BTC-USDT,LONG,6939.99,6446.17,False,26.120362450282414,2018-02-05 23:00:00.000,24.261749197929248,2018-02-06 01:00:00.000,6625.0,0 days 02:00:00.000000000,-0.07115572212640064,,False,True,False,False
158,BTC-USDT,LONG,6373.58,6109.08,False,25.12555907896316,2018-02-06 02:00:00.000,24.082862450634064,2018-02-06 04:00:00.000,,0 days 02:00:00.000000000,-0.04149943987523497,,False,True,False,False
159,BTC-USDT,LONG,6497.98,6250.79,False,24.540239816810132,2018-02-06 05:00:00.000,23.606703259246505,2018-02-06 06:00:00.000,,0 days 01:00:00.000000000,-0.03804105275793401,,False,True,False,False
160,BTC-USDT,LONG,6043.0,6526.95,False,24.010880512029445,2018-02-06 07:00:00.000,25.93377735528555,2018-02-06 10:00:00.000,,0 days 03:00:00.000000000,0.08008439516796284,,True,False,False,False
161,BTC-USDT,LONG,6559.0,7111.78,False,24.90740087842999,2018-02-06 11:00:00.000,27.006549080530693,2018-02-06 16:00:00.000,6340.0,0 days 05:00:00.000000000,0.08427809117243479,,True,False,False,False
162,BTC-USDT,LONG,8491.63,8344.35,False,25.889486844533693,2018-02-10 22:28:14.789,25.440456019772974,2018-02-10 23:28:14.789,8325.0,0 days 01:00:00.000000000,-0.017344137697944628,,False,True,False,False
163,BTC-USDT,LONG,8030.81,7925.49,False,25.598242506429735,2018-02-11 02:28:14.789,25.262534539141605,2018-02-11 04:00:00.000,,0 days 01:31:45.211000000,-0.013114492809567224,,False,True,False,False
164,BTC-USDT,LONG,8011.35,7850.72,False,25.36426951262643,2018-02-11 06:00:00.000,24.855708207501426,2018-02-11 07:00:00.000,7910.01,0 days 01:00:00.000000000,-0.020050303631722555,,False,True,False,False
165,BTC-USDT,LONG,7988.1,8309.94,False,25.04470288902776,2018-02-11 10:00:00.000,26.053752247173588,2018-02-11 16:00:00.000,7910.01,0 days 06:00:00.000000000,0.040289931272768253,,True,False,False,False
166,BTC-USDT,LONG,10636.0,10428.06,False,25.482799576423613,2018-02-21 14:00:00.000,24.984595990120347,2018-02-21 16:00:00.000,,0 days 02:00:00.000000000,-0.019550582925912052,,False,True,False,False
167,BTC-USDT,LONG,10522.8,10385.5,False,25.168090169035477,2018-02-21 17:00:00.000,24.83970050276713,2018-02-21 19:00:00.000,,0 days 02:00:00.000000000,-0.013047857984566757,,False,True,False,False
168,BTC-USDT,LONG,10379.56,10257.65,False,24.938885208027955,2018-02-21 20:00:00.000,24.64597303297326,2018-02-21 21:00:00.000,,0 days 01:00:00.000000000,-0.011745199218464064,,False,True,False,False
169,BTC-USDT,LONG,10460.0,10600.0,False,24.727968804787306,2018-02-21 22:00:00.000,25.058935882480444,2018-02-22 07:00:00.000,10200.0,0 days 09:00:00.000000000,0.013384321223709472,,True,False,False,False
170,BTC-USDT,LONG,10335.0,10116.59,False,24.828729367540426,2018-02-22 09:00:00.000,24.30402276075141,2018-02-22 10:00:00.000,10200.0,0 days 01:00:00.000000000,-0.021133043057571355,,False,True,False,False
171,BTC-USDT,LONG,10259.87,9883.01,False,24.50250348637914,2018-02-22 11:00:00.000,23.602490770440554,2018-02-22 12:00:00.000,,0 days 01:00:00.000000000,-0.03673145956040369,,False,True,False,False
172,BTC-USDT,LONG,9894.35,9641.79,False,23.989960635875985,2018-02-22 13:00:00.000,23.3776006063443,2018-02-23 00:00:00.000,,0 days 11:00:00.000000000,-0.02552567879648482,,False,True,False,False
173,BTC-USDT,LONG,9703.12,9987.29,False,23.62220279149525,2018-02-23 01:00:00.000,24.31401340161439,2018-02-23 10:00:00.000,,0 days 09:00:00.000000000,0.029286456315082088,,True,False,False,False
174,BTC-USDT,LONG,9602.38,9465.93,False,23.90579101550378,2018-02-25 00:00:00.000,23.566089276553075,2018-02-25 13:00:00.000,9352.0,0 days 13:00:00.000000000,-0.014210018766180776,,False,True,False,False
175,BTC-USDT,LONG,9359.59,9590.0,False,23.67422670164876,2018-02-25 17:00:00.000,24.25702771903594,2018-02-26 03:00:00.000,,0 days 10:00:00.000000000,0.02461753132348732,,True,False,False,False
176,BTC-USDT,LONG,9429.61,10195.0,False,23.903316579595455,2018-02-26 08:00:00.000,25.843519777485565,2018-02-27 01:00:00.000,9330.0,0 days 17:00:00.000000000,0.08116878640792136,,True,False,False,False
177,BTC-USDT,LONG,10331.0,11047.56,False,24.808747291276305,2018-03-01 02:00:00.000,26.529486421954548,2018-03-02 02:00:00.000,,1 days 00:00:00.000000000,0.06936017810473327,,True,False,False,False
178,BTC-USDT,LONG,10770.0,10655.83,False,25.602377152788225,2018-03-06 17:00:00.000,25.330972937418323,2018-03-06 20:00:00.000,,0 days 03:00:00.000000000,-0.010600742804085517,,False,True,False,False
179,BTC-USDT,LONG,10795.0,10655.0,False,25.400461689986003,2018-03-06 21:00:00.000,25.071043937637874,2018-03-07 05:00:00.000,,0 days 08:00:00.000000000,-0.012968967114404872,,False,True,False,False
180,BTC-USDT,LONG,10480.0,9910.02,False,25.17013985649603,2018-03-07 06:00:00.000,23.801201276781754,2018-03-07 16:00:00.000,,0 days 10:00:00.000000000,-0.054387404580152676,,False,True,False,False
181,BTC-USDT,LONG,9925.22,9597.25,False,24.42200782316563,2018-03-07 22:00:00.000,23.61500446145036,2018-03-08 02:00:00.000,9810.0,0 days 04:00:00.000000000,-0.03304410380827816,,False,True,False,False
182,BTC-USDT,LONG,9507.0,9288.81,False,23.956058026337992,2018-03-08 16:00:00.000,23.406255533357378,2018-03-08 17:00:00.000,,0 days 01:00:00.000000000,-0.022950457557589177,,False,True,False,False
183,BTC-USDT,LONG,9327.67,9233.24,False,23.61958577222008,2018-03-08 18:00:00.000,23.380469520844255,2018-03-08 22:00:00.000,,0 days 04:00:00.000000000,-0.010123642881877282,,False,True,False,False
184,BTC-USDT,LONG,8686.43,8540.0,False,23.43892757465118,2018-03-09 07:00:00.000,23.043809883637017,2018-03-09 09:00:00.000,8550.01,0 days 02:00:00.000000000,-0.016857328039251995,,False,True,False,False
185,BTC-USDT,LONG,8724.98,8927.0,False,23.180941170448325,2018-03-09 10:00:00.000,23.717677499385925,2018-03-09 15:00:00.000,,0 days 05:00:00.000000000,0.023154207803341764,,True,False,False,False
186,BTC-USDT,LONG,8665.26,8770.0,False,23.38834113064634,2018-03-09 16:00:00.000,23.671044113594792,2018-03-09 19:00:00.000,8550.01,0 days 03:00:00.000000000,0.012087346484698669,,True,False,False,False
187,BTC-USDT,LONG,8935.16,9226.41,False,23.468515421303053,2018-03-09 20:00:00.000,24.233493901425906,2018-03-10 09:00:00.000,8550.01,0 days 13:00:00.000000000,0.03259594679893807,,True,False,False,False
188,BTC-USDT,LONG,9177.03,9036.04,False,23.788992049244932,2018-03-11 14:00:00.000,23.42351324084798,2018-03-11 15:00:00.000,9130.0,0 days 01:00:00.000000000,-0.015363358297837193,,False,True,False,False
189,BTC-USDT,LONG,9180.0,9519.0,False,23.544876388169335,2018-03-11 16:00:00.000,24.41434404564095,2018-03-11 21:00:00.000,8947.27,0 days 05:00:00.000000000,0.03692810457516349,,True,False,False,False
190,BTC-USDT,LONG,8940.0,9079.99,False,23.917263230341188,2018-03-13 12:00:00.000,24.291779749313836,2018-03-13 17:00:00.000,,0 days 05:00:00.000000000,0.015658836689038003,,True,False,False,False
191,BTC-USDT,LONG,7779.98,8103.7,False,24.04184973395396,2018-03-15 02:00:00.000,25.04221574978891,2018-03-15 10:00:00.000,,0 days 08:00:00.000000000,0.041609361463654126,,True,False,False,False
192,BTC-USDT,LONG,8005.72,8089.79,False,24.47822345674257,2018-03-16 01:00:00.000,24.7352751955004,2018-03-16 10:00:00.000,7717.0,0 days 09:00:00.000000000,0.010501241612247192,,True,False,False,False
193,BTC-USDT,LONG,7675.01,7584.75,False,24.54277177787357,2018-03-18 00:00:00.000,24.254142762319077,2018-03-18 04:00:00.000,,0 days 04:00:00.000000000,-0.01176024526352415,,False,True,False,False
194,BTC-USDT,LONG,7659.99,7580.99,False,24.335021281194074,2018-03-18 07:00:00.000,24.084046190989735,2018-03-18 10:00:00.000,7539.99,0 days 03:00:00.000000000,-0.010313329390769455,,False,True,False,False
195,BTC-USDT,LONG,7760.09,7606.0,False,24.146588948378067,2018-03-18 11:00:00.000,23.667116688255366,2018-03-18 13:00:00.000,7519.84,0 days 02:00:00.000000000,-0.01985672846577813,,False,True,False,False
196,BTC-USDT,LONG,7489.91,7385.0,False,23.84469500098909,2018-03-18 14:00:00.000,23.51070608088808,2018-03-18 15:00:00.000,,0 days 01:00:00.000000000,-0.014006843873958341,,False,True,False,False
197,BTC-USDT,LONG,7375.83,8156.91,False,23.616138519532143,2018-03-18 16:00:00.000,26.117022281066255,2018-03-19 02:00:00.000,7322.0,0 days 10:00:00.000000000,0.1058972346163074,,True,False,False,False
198,BTC-USDT,LONG,8431.0,8299.0,False,24.801927291258423,2018-03-23 02:00:00.000,24.41361577394777,2018-03-23 12:00:00.000,,0 days 10:00:00.000000000,-0.015656505752579708,,False,True,False,False
199,BTC-USDT,LONG,8466.53,8369.79,False,24.543791326618326,2018-03-25 07:00:00.000,24.26334982662517,2018-03-26 00:00:00.000,,0 days 17:00:00.000000000,-0.011426168690124472,,False,True,False,False
200,BTC-USDT,LONG,8417.0,8290.04,False,24.34012129312253,2018-03-26 01:00:00.000,23.97298076806909,2018-03-26 09:00:00.000,8365.77,0 days 08:00:00.000000000,-0.01508375905904702,,False,True,False,False
201,BTC-USDT,LONG,8134.23,8016.45,False,24.09374399791626,2018-03-26 23:00:00.000,23.744877397380673,2018-03-27 01:00:00.000,8050.0,0 days 02:00:00.000000000,-0.014479551229802934,,False,True,False,False
202,BTC-USDT,LONG,7845.99,7755.41,False,23.85712048983458,2018-03-27 02:00:00.000,23.58169597693446,2018-03-27 04:00:00.000,,0 days 02:00:00.000000000,-0.011544750885484123,,False,True,False,False
203,BTC-USDT,LONG,7920.03,7892.86,False,23.657737771977718,2018-03-27 05:00:00.000,23.57657889565217,2018-03-27 17:00:00.000,,0 days 12:00:00.000000000,-0.003430542561076222,,False,True,False,False
204,BTC-USDT,LONG,7815.0,7890.14,False,23.555753722147024,2018-03-28 02:00:00.000,23.78223860182484,2018-03-28 14:00:00.000,,0 days 12:00:00.000000000,0.009614843250159932,,True,False,False,False
205,BTC-USDT,LONG,7860.01,7596.0,False,23.60745677196477,2018-03-28 15:00:00.000,22.814505533688177,2018-03-29 04:00:00.000,7755.58,0 days 13:00:00.000000000,-0.03358901579005613,,False,True,False,False
206,BTC-USDT,LONG,6860.0,6730.0,False,23.150632601829123,2018-03-30 02:00:00.000,22.71191798984111,2018-03-30 04:00:00.000,,0 days 02:00:00.000000000,-0.01895043731778423,,False,True,False,False
207,BTC-USDT,LONG,7103.07,7031.69,False,22.871653980065943,2018-03-30 05:00:00.000,22.64181270564557,2018-03-30 09:00:00.000,,0 days 04:00:00.000000000,-0.010049175919707998,,False,True,False,False
208,BTC-USDT,LONG,6900.0,6694.09,False,22.697565836164333,2018-03-30 10:00:00.000,22.02022441858106,2018-03-30 16:00:00.000,6812.0,0 days 06:00:00.000000000,-0.029842028985507252,,False,True,False,False
209,BTC-USDT,LONG,6720.08,6784.5,False,22.300762000041527,2018-03-30 17:00:00.000,22.514541462197137,2018-03-30 22:00:00.000,,0 days 05:00:00.000000000,0.00958619540243566,,True,False,False,False
210,BTC-USDT,LONG,6840.23,6959.02,False,22.349391836618423,2018-03-30 23:00:00.000,22.737519758672494,2018-03-31 03:00:00.000,6666.66,0 days 04:00:00.000000000,0.017366375107269905,,True,False,False,False
211,BTC-USDT,LONG,6818.78,6705.73,False,22.48484281257158,2018-04-04 21:00:00.000,22.11206183416177,2018-04-05 00:00:00.000,,0 days 03:00:00.000000000,-0.016579212117123654,,False,True,False,False
212,BTC-USDT,LONG,6609.91,6748.89,False,22.24047634732592,2018-04-05 01:00:00.000,22.708104711819743,2018-04-05 06:00:00.000,,0 days 05:00:00.000000000,0.021026004892653605,,True,False,False,False
213,BTC-USDT,LONG,6792.52,6652.98,False,22.415857374195944,2018-04-05 07:00:00.000,21.95536425264528,2018-04-05 12:00:00.000,6710.37,0 days 05:00:00.000000000,-0.020543185739607894,,False,True,False,False
214,BTC-USDT,LONG,6823.73,6750.64,False,22.127928225305716,2018-04-05 13:00:00.000,21.890912652592906,2018-04-05 14:00:00.000,6566.69,0 days 01:00:00.000000000,-0.010711150646347312,,False,True,False,False
215,BTC-USDT,LONG,6593.93,6502.0,False,21.952195945808043,2018-04-06 06:00:00.000,21.646146992710552,2018-04-06 10:00:00.000,,0 days 04:00:00.000000000,-0.013941609935197996,,False,True,False,False
216,BTC-USDT,LONG,7971.99,7945.17,False,21.742493623439223,2018-04-16 15:00:00.000,21.669345804766515,2018-04-17 18:00:00.000,7888.0,1 days 03:00:00.000000000,-0.003364279182487717,,False,True,False,False
217,BTC-USDT,LONG,8991.03,8955.0,False,21.6494843228462,2018-04-25 18:00:00.000,21.562727753226014,2018-04-25 22:00:00.000,8925.8,0 days 04:00:00.000000000,-0.0040073273028786716,,False,True,False,False
218,BTC-USDT,LONG,8800.02,9143.01,False,21.549930162337215,2018-04-26 00:00:00.000,22.389861270036974,2018-04-27 03:00:00.000,,1 days 03:00:00.000000000,0.0389760477817096,,True,False,False,False
219,BTC-USDT,LONG,8896.63,9599.0,False,21.912773987325004,2018-05-01 12:00:00.000,23.64274084730204,2018-05-04 00:00:00.000,,2 days 12:00:00.000000000,0.07894787127260572,,True,False,False,False
220,BTC-USDT,LONG,9350.0,9198.0,False,22.71853524802851,2018-05-07 01:00:00.000,22.349207188381417,2018-05-08 11:00:00.000,,1 days 10:00:00.000000000,-0.01625668449197848,,False,True,False,False
221,BTC-USDT,LONG,9135.0,9032.08,False,22.47528315303763,2018-05-08 16:00:00.000,22.222064089861863,2018-05-09 03:00:00.000,9060.54,0 days 11:00:00.000000000,-0.01126655719759162,,False,True,False,False
222,BTC-USDT,LONG,9085.71,9157.55,False,22.290567070033983,2018-05-09 04:00:00.000,22.466816844494232,2018-05-10 17:00:00.000,,1 days 13:00:00.000000000,0.007906921968673819,,True,False,False,False
223,BTC-USDT,LONG,8809.62,8717.24,False,22.32050735817522,2018-05-11 06:00:00.000,22.08644862808831,2018-05-11 10:00:00.000,,0 days 04:00:00.000000000,-0.010486263879713409,,False,True,False,False
224,BTC-USDT,LONG,8422.99,8277.07,False,22.14574895034962,2018-05-11 20:00:00.000,21.762095676769214,2018-05-12 05:00:00.000,,0 days 09:00:00.000000000,-0.017324014393938603,,False,True,False,False
225,BTC-USDT,LONG,8230.0,8514.38,False,21.89684211554416,2018-05-12 08:00:00.000,22.653467141160007,2018-05-12 13:00:00.000,8153.0,0 days 05:00:00.000000000,0.03455407047387582,,True,False,False,False
226,BTC-USDT,LONG,8313.13,8304.67,False,22.21723922631837,2018-05-12 15:00:00.000,22.194629469962504,2018-05-13 04:00:00.000,8254.7,0 days 13:00:00.000000000,-0.0010176672324382352,,False,True,False,False
227,BTC-USDT,LONG,8332.67,8155.01,False,22.14819891883527,2018-05-16 12:00:00.000,21.675979447774942,2018-05-16 13:00:00.000,8255.0,0 days 01:00:00.000000000,-0.021320897143412565,,False,True,False,False
228,BTC-USDT,LONG,8239.5,8154.0,False,21.855117751428512,2018-05-17 07:00:00.000,21.628330620201236,2018-05-17 18:00:00.000,,0 days 11:00:00.000000000,-0.010376843255051948,,False,True,False,False
229,BTC-USDT,LONG,8115.0,8281.01,False,21.685195702931757,2018-05-18 09:00:00.000,22.128813612807754,2018-05-19 16:00:00.000,8000.67,1 days 07:00:00.000000000,0.02045717806531111,,True,False,False,False
230,BTC-USDT,LONG,8279.0,8172.5,False,21.850046445759293,2018-05-22 04:00:00.000,21.568970235290234,2018-05-22 12:00:00.000,8251.23,0 days 08:00:00.000000000,-0.012863872448363178,,False,True,False,False
231,BTC-USDT,LONG,8220.87,8106.96,False,21.653063618839397,2018-05-22 16:00:00.000,21.353034488489204,2018-05-22 20:00:00.000,8211.18,0 days 04:00:00.000000000,-0.013856197701703099,,False,True,False,False
232,BTC-USDT,LONG,7397.07,7510.0,False,21.447141126124773,2018-05-24 08:00:00.000,21.774571534025913,2018-05-24 21:00:00.000,,0 days 13:00:00.000000000,0.015266855660416967,,True,False,False,False
233,BTC-USDT,LONG,7481.21,7389.88,False,21.554668103617146,2018-05-25 13:00:00.000,21.29153047776473,2018-05-25 22:00:00.000,7451.56,0 days 09:00:00.000000000,-0.012207918237825188,,False,True,False,False
234,BTC-USDT,LONG,7185.58,7099.0,False,21.367399232535142,2018-05-28 05:00:00.000,21.10994062438481,2018-05-28 23:00:00.000,,0 days 18:00:00.000000000,-0.012049131733276819,,False,True,False,False
235,BTC-USDT,LONG,7116.4,7418.34,False,21.183449386645982,2018-05-29 00:00:00.000,22.082236794296467,2018-05-29 22:00:00.000,7058.02,0 days 22:00:00.000000000,0.0424287561126413,,True,False,False,False
236,BTC-USDT,LONG,7428.95,7674.0,False,21.576597698435997,2018-06-01 14:00:00.000,22.288319444578015,2018-06-04 02:00:00.000,7361.39,2 days 12:00:00.000000000,0.03298581899191677,,True,False,False,False
237,BTC-USDT,LONG,7385.0,7516.99,False,21.875434179221088,2018-06-05 13:00:00.000,22.266407578992975,2018-06-06 16:00:00.000,,1 days 03:00:00.000000000,0.017872714962762437,,True,False,False,False
238,BTC-USDT,LONG,6706.14,6625.0,False,22.01353648482135,2018-06-11 00:00:00.000,21.747186788814645,2018-06-11 07:00:00.000,6683.78,0 days 07:00:00.000000000,-0.012099359691268075,,False,True,False,False
239,BTC-USDT,LONG,6783.0,6699.05,False,21.82347269656227,2018-06-11 08:00:00.000,21.553373841649044,2018-06-11 14:00:00.000,,0 days 06:00:00.000000000,-0.012376529559192107,,False,True,False,False
240,BTC-USDT,LONG,6358.67,6266.47,False,21.63203336860598,2018-06-13 09:00:00.000,21.318371317172982,2018-06-13 16:00:00.000,,0 days 07:00:00.000000000,-0.014499887555101898,,False,True,False,False
241,BTC-USDT,LONG,6316.63,6372.92,False,21.419366816797968,2018-06-13 17:00:00.000,21.610243306020475,2018-06-14 13:00:00.000,,0 days 20:00:00.000000000,0.008911397374866015,,True,False,False,False
242,BTC-USDT,LONG,6358.96,6455.37,False,21.458866568249555,2018-06-16 15:00:00.000,21.784210543655114,2018-06-17 12:00:00.000,,0 days 21:00:00.000000000,0.015161284235157835,,True,False,False,False
243,BTC-USDT,LONG,6122.24,6017.03,False,21.565322555706857,2018-06-22 13:00:00.000,21.194724933580655,2018-06-22 21:00:00.000,,0 days 08:00:00.000000000,-0.017184886577461866,,False,True,False,False
244,BTC-USDT,LONG,6071.07,6149.98,False,21.324435682907684,2018-06-22 22:00:00.000,21.601604488363435,2018-06-23 23:00:00.000,,1 days 01:00:00.000000000,0.012997708805861263,,True,False,False,False
245,BTC-USDT,LONG,6082.73,5877.68,False,21.407216233412907,2018-06-24 01:00:00.000,20.68557485056979,2018-06-24 04:00:00.000,,0 days 03:00:00.000000000,-0.033710192627323554,,False,True,False,False
246,BTC-USDT,LONG,5767.02,6114.4,False,20.99167491358217,2018-06-24 15:00:00.000,22.256121374922714,2018-06-25 02:00:00.000,,0 days 11:00:00.000000000,0.060235615621239136,,True,False,False,False
247,BTC-USDT,LONG,7280.02,7397.21,False,21.56767600907739,2018-07-21 03:00:00.000,21.914861312346304,2018-07-22 04:00:00.000,7211.0,1 days 01:00:00.000000000,0.01609748324867244,,True,False,False,False
248,BTC-USDT,LONG,7510.0,7385.16,False,21.684741362193996,2018-08-02 12:00:00.000,21.324272239470123,2018-08-03 00:00:00.000,7471.0,0 days 12:00:00.000000000,-0.016623169107856106,,False,True,False,False
249,BTC-USDT,LONG,6910.03,6969.93,False,21.448595083149897,2018-08-05 00:00:00.000,21.634523486569375,2018-08-05 13:00:00.000,,0 days 13:00:00.000000000,0.008668558602495269,,True,False,False,False
250,BTC-USDT,LONG,6920.0,7015.0,False,21.485551230719004,2018-08-05 14:00:00.000,21.78051183287483,2018-08-06 07:00:00.000,,0 days 17:00:00.000000000,0.013728323699421896,,True,False,False,False
251,BTC-USDT,LONG,6494.0,6249.0,False,21.576785649814244,2018-08-08 09:00:00.000,20.76275539354623,2018-08-08 16:00:00.000,6457.0,0 days 07:00:00.000000000,-0.03772713273791195,,False,True,False,False
252,BTC-USDT,LONG,6254.13,6529.79,False,21.11472911832387,2018-08-09 12:00:00.000,22.045391932937115,2018-08-09 23:00:00.000,,0 days 11:00:00.000000000,0.04407647426580508,,True,False,False,False
253,BTC-USDT,LONG,6096.14,6232.35,False,21.523952368263853,2018-08-11 05:00:00.000,22.00487596123928,2018-08-11 23:00:00.000,,0 days 18:00:00.000000000,0.02234364696348834,,True,False,False,False
254,BTC-USDT,LONG,6400.0,6730.0,False,21.70782668792321,2018-08-21 13:00:00.000,22.82713650151925,2018-08-22 02:00:00.000,6269.0,0 days 13:00:00.000000000,0.051562499999999956,,True,False,False,False
255,BTC-USDT,LONG,6916.65,6700.0,False,22.209586142574953,2018-09-05 16:00:00.000,21.513916007785877,2018-09-05 23:00:00.000,,0 days 07:00:00.000000000,-0.03132296704329407,,False,True,False,False
